bfs_nummer,name,iou,area_diff_pct,hausdorff_distance,symmetric_diff_pct,swisstopo_area,osm_area,status
4006,Gränichen,0.06448244336277163,82.19021626329453,0.00269386625286535,103.53681426736219,0.002051405876611339,0.00036535095018654654,
5582,Cheseaux-sur-Lausanne,0.10947876479551527,71.98335935990626,0.001871203344315837,102.75233791478706,0.0005380937085070333,0.00015075578061936903,
437,Mont-Tramelan,0.3066581073733687,6.415623598675229,0.0006873083765692002,109.52872700671115,0.0005508600736838967,0.0005862011825668405,
2843,Buckten,0.04230239973107807,87.77995016085758,0.004298649374805137,103.11102848917446,0.000238098291110945,2.9095729839903897e-05,
743,Nidau,0.3739042964620547,59.44598903290708,0.006122283346316157,64.05123166739264,0.00018030104539530135,7.311930572339369e-05,
4284,Staffelbach,0.06679708560453768,84.85347099894902,0.005212283235142737,100.72681852651367,0.0010620364540777979,0.00016086165951862712,
2555,Rüttenen,0.15317543677786521,79.52954710400036,0.004416769708027793,88.4664513318758,0.0010412780185525162,0.0002131543263041913,
2546,Grenchen,0.016839051722752425,54.81056313938848,0.005065553814426284,140.38070644698274,0.003089365509991861,0.001396066876531281,
5193,Magliaso,0.08886938194995883,90.4621193999784,0.003024584175751862,91.65774931815761,0.00020377897928767826,1.9436195732401476e-05,
3342,Eschenbach (SG),0.09477322516934168,80.89807042048855,0.009614230106354522,98.48090281226338,0.006524343525331203,0.0012462755057341805,
230,Winterthur,0.03240876892842928,85.02646743011742,0.005961938204722147,107.75516952980517,0.008124770845857483,0.0012165652088327943,
5512,Bercher,0.07294434154153347,76.59196149773045,0.0037692657548894083,106.62819678830617,0.0005020019074091611,0.00011750879976846397,
2335,Saint-Martin (FR),0.2769612991382787,70.28128824178188,0.005061924683562979,73.44909269404907,0.0011482475323655143,0.00034124437441455946,
4656,Güttingen,0.055627209357168396,79.86660527816043,0.006140590954916825,107.47232376848797,0.0011415351384508727,0.00022982977531281197,
3312,Benken (SG),0.16493114412183965,74.60828924768254,0.0020084855652274234,89.88575244374061,0.0019578250260768276,0.0004971252676579121,
5855,Dully,0.0003471398540152097,94.64059210739327,0.011101846834012224,105.28628437773699,0.0006733434460286997,3.608722179081227e-05,
5604,Forel (Lavaux),0.0002553971792043393,73.02550096322608,0.0050655640546667935,126.90965773928991,0.002170363185374063,0.0005854445965332226,
2890,Liedertswil,0.10670021064335693,69.56664829255038,0.00405847135258983,105.28242832593311,0.00023165467545422025,7.050028212773379e-05,
5396,Terre di Pedemonte,0.10519990803711142,86.42652637516315,0.004655463414255454,91.95219245406797,0.001350571871983633,0.00018331951682816366,
667,Laupen,0.16709000569279767,67.85988107942565,0.0016278051566609576,94.30363139178189,0.0004886062672705999,0.00015703863535415017,
2131,Echarlens,0.20263994225341536,76.9541678083087,0.0047052007676738235,81.5803869593837,0.0006104322187552283,0.0001406791847783479,
5148,Bedano,0.009169300124151831,62.21674040767793,0.0023565260453853277,135.27946551309978,0.00021766496428305714,8.224091849660259e-05,
2615,Erschwil,0.1430613455131569,77.67436762380862,0.004401822032076368,91.70598168608734,0.0008847756753637419,0.00019753176463567344,
2087,Mézières (FR),0.28878004875482866,70.9127570821079,0.010169878717778245,71.23746422296072,0.0010496092075069363,0.0003053023798761046,
2939,Schaffhausen,0.046811919231069525,76.89835507910374,0.0037022565226716027,112.09178889349971,0.0050154197578361325,0.0011586444637477788,
3295,Quarten,0.06091274183079845,62.21216531167124,0.007979904391270238,121.96554418155134,0.008672802693560092,0.0032772643446874108,
1507,Hergiswil (NW),0.19706422187142214,64.10304946710413,0.0015166777946012257,91.15344166818873,0.0020092128563465295,0.0007212461451432978,
663,Frauenkappelen,0.11412529589682316,86.51946696595043,0.004475242344314728,90.23180246714259,0.0010975723513849934,0.00014795860340104862,
3311,Amden,0.0425130921030081,86.67455896208945,0.016975894678124947,104.08274672749502,0.005648213006367568,0.0007526492938591049,
4164,Gansingen,0.39515894689245185,60.28620552090541,0.0024681161392237885,60.56990049385356,0.0010478948116345499,0.0004161587918496406,
5493,Orny,0.14616196666223857,70.05471997522649,0.0019361853717196338,96.8032665234794,0.000652356799463585,0.0001953500703600207,
4031,Künten,0.08058131897142826,79.79010105647728,0.002504700067671796,102.28126730752297,0.000582609177361162,0.00011774472598037993,
4138,Leutwil,0.1369679542353565,84.45546087891262,0.002245964344596011,87.70576127773704,0.0004455425974867724,6.92575433674403e-05,
991,Walliswil bei Wangen,0.09042007229639572,88.43491162534818,0.0038906886636776625,93.06263484710581,0.00036482392490303124,4.219220932690898e-05,
5745,Baulmes,0.019028936193495587,67.65375855272806,0.011598456014733284,127.40348056089779,0.0026508616157008436,0.000857454098647649,
6266,Sion,0.05075404748580764,90.57375027038601,0.008925366452393496,98.85512685217316,0.004064317436376032,0.0003831127113570499,
4681,Langrickenbach,0.023788221737499112,75.9337927720235,0.006129540383810944,118.30072881163211,0.001294538876078958,0.0003115464085638801,
2407,Oensingen,0.038903987086228116,77.64398283132147,0.007256226135757412,113.19225040866748,0.0014393737501338113,0.0003217866427013669,
2894,Titterten,0.12661854300269948,83.74325505733792,0.003987821761596157,90.12499032119166,0.0004421725169308956,7.188285828400501e-05,
2278,Ulmiz,0.11555791969966706,87.71512667936122,0.002770949423855574,89.02224186862304,0.00033572456651276614,4.1243337702357016e-05,
4079,Unterlunkhofen,0.011111600340946565,48.52484603624623,0.003536876594345089,148.14588472806375,0.0005339397495478417,0.0002748463081534328,
2301,Rechthalten,0.09035796302927407,90.13555583087886,0.0026137627179707626,91.6555114680006,0.00086027258480926,8.486110883076482e-05,
2511,Aeschi (SO),0.19806925595490332,67.22912531606833,0.0016459598018845234,88.8705271365462,0.0006497644690159241,0.00021293349988192248,
6408,Cortaillod,0.131935932349873,77.28903736532381,0.001801293503214336,94.10512938552755,0.00043681712187299405,9.920537333044364e-05,
4255,Mumpf,0.03261607832300966,80.36592215159885,0.0039339671605325985,112.07658472948386,0.0003746597237583364,7.356098182931645e-05,
4231,Dietwil,0.07061206180193444,80.02637204959714,0.003183285221708399,104.14794181498411,0.0006512990506512388,0.0001300880492215842,
2545,Flumenthal,0.20718904189732218,71.69476221253599,0.0035555124187369217,84.26335476008052,0.0003689273699077254,0.0001044257693154186,
3851,Davos,0.14309841371739757,76.94867492141952,0.016147504192910483,92.24304258380378,0.033435978658140415,0.007707436133692738,
392,Pieterlen,0.1003063619387832,77.63386456972137,0.0032514697460741915,100.05580024710632,0.0009912686433512217,0.00022170848724981999,
4008,Küttigen,0.11902467606075919,86.80728127807235,0.0041393048428262896,89.11330927451438,0.0014177436036842343,0.00018703892583218158,
2284,Mont-Vully,0.0002116859190751568,81.76284556732732,0.028583604464010842,118.18710674566104,0.0028760819355147537,0.0005245155041900272,
4826,Mammern,0.07958799082947428,80.32598594184562,0.0032922828171931544,102.02910801197021,0.0006529118383724929,0.00012845396686875848,
5653,Vufflens-le-Château,0.06841393956711024,62.778177289545525,0.0013112511886637075,119.64832401573449,0.0002502494537310555,9.31474080016543e-05,
5649,Tolochenaz,0.10070944658844268,89.24785256866939,0.05270854845393927,90.48560477402698,0.000656054548700889,7.053995230627027e-05,
5324,Avegno Gordevio,0.2641986066702596,69.68578587461293,0.005892197113363584,75.84676950141493,0.00318666324801752,0.0009660119204590448,
4723,Braunau,0.29079488500896417,70.52945532809134,0.011294810798587039,71.13537060642717,0.0010947231609019772,0.0003226208781673477,
6151,Champéry,0.27318410787621894,71.77846382024798,0.010787372261322831,73.19715163851636,0.004523481065038208,0.00127659584535399,
5048,Acquarossa,0.12817207411619455,79.80481219564295,0.021201842032143182,92.88434245882331,0.007234533191981799,0.0014610275648892707,
1033,Inwil,0.040507331558894896,80.5650924680768,0.009173489946773524,110.1356181326709,0.0012230906980059846,0.00023770654618901715,
6607,Bernex,0.07774909304398407,66.34026753899893,0.004146057963299081,114.37523843096291,0.0015090499651279766,0.0005079421809649067,
5711,Commugny,0.11364694268195086,72.74823403979396,0.0028581681809058904,101.27984685731614,0.0007625840762711405,0.00020781762771521033,
298,Wiesendangen,0.15127863097178113,61.90527337953301,0.003444008620211114,101.8032840008227,0.0022899797157343127,0.0008723615123731333,
5939,Yvonand,0.011654430334529103,92.91061781289211,0.030122260477089633,104.6220065559748,0.002453925003944506,0.00017396812211462853,
22,Benken (ZH),0.14919423709487292,74.97409029212035,0.0035182288813863714,92.56291152384037,0.0006771752668134447,0.00016946927083682576,
6451,Cornaux,0.3872235631368561,38.966107450616036,0.0005324972789007133,71.13328919202883,0.0005594196978255191,0.00034143561727091576,
4007,Hirschthal,0.133310259267642,77.8017540398803,0.004495953283122549,93.45010798504728,0.00041994937673741657,9.322139555616141e-05,
5520,Essertines-sur-Yverdon,0.035304870976084556,76.22339626864424,0.004266693046336845,115.33480625294776,0.0011475803918489082,0.00027285564226865445,
4238,Rottenschwil,0.12197137982259924,82.77087825339503,0.0012075432729977576,91.7407750882742,0.0005345286338769411,9.209458910112254e-05,
5473,Boussens,0.06242065275395942,86.31905168513123,0.0033129686118659914,100.32270084271859,0.000370550818196075,5.0694865917728376e-05,
2963,Ramsen,0.07058789660552425,69.68674904301791,0.011014431670834537,113.12916301044844,0.0016170425897622266,0.0004901781783159061,
5861,Rolle,0.016548124297359874,94.88808292321286,0.05514739816228507,101.6897375904527,0.0015812568888251988,8.083254092772847e-05,
4105,Mandach,0.26268181754791703,69.40596303023491,0.005454220070604833,76.25781621265729,0.0006620229989462384,0.0002025395610459597,
1201,Altdorf (UR),0.35624743914949997,64.22245791839867,0.0047908727131382054,64.44778282923822,0.001204583795922987,0.00043097047449449743,
6118,Gampel-Bratsch,0.09239816699983408,86.95173029400571,0.011729439973850371,93.92437657090694,0.002691351594155628,0.00035117481474200335,
5529,Oulens-sous-Echallens,0.09125242121910218,84.11499145857223,0.002631683911229372,96.50399749984184,0.0006894569036369839,0.00010952028803219828,
4169,Kaisten,0.20563066331926128,69.42540060654795,0.002449392811564955,86.0333608486375,0.0021606687805465845,0.0006606158238715036,
908,Trub,0.13337977123214767,78.60821597660089,0.012048417831586345,92.82023405669952,0.007326102378151187,0.0015671839980672079,
936,Pohlern,0.2582235990843928,67.72718780473419,0.0009119419115936129,77.98045644715758,0.0011607653351159482,0.00037461161662971784,
117,Hinwil,0.06780770812256312,61.652945177743376,0.012542842301645285,120.77648169070171,0.00264991366809112,0.0010161638470453731,
6192,Blatten,0.030801377705932914,90.22420227924829,0.015927301541119536,103.21537612703544,0.010595618014622603,0.0010358061843730344,
590,Ringgenberg (BE),0.09589251906841087,84.15058875416688,0.006020863153906059,95.57535757056978,0.0010446673923995393,0.00016557363117252418,
113,Dürnten,0.34229527959492134,60.7739382284202,0.01002813290146014,68.2186992851652,0.0012146234580542763,0.00047644894794846915,
5540,Montilliez,0.10450841917995589,82.46150880883873,0.0036749327618919242,95.29554275568458,0.0013936271230899678,0.000244421170220768,
2516,Deitingen,0.11333954059350443,73.23128878139052,0.007026207575039958,100.95824286231883,0.0009023835634718563,0.0002415564501899788,
2763,Arlesheim,0.24518266301225214,73.38625683084294,0.0027262216537099464,76.75199091978905,0.0008269288195911111,0.0002200767122377205,
6004,Eggerberg,0.2951328885260326,68.87741922500842,0.003476114659825623,71.36255713887947,0.0007062453036906043,0.00021980176511069287,
4319,Siglistorf,0.16538440750206362,79.6941238097294,0.006645647711621391,86.15969073479044,0.0006585602713447625,0.00013372643333757757,
6605,Bardonnex,0.1520390625376628,69.17650366320112,0.004041287614033117,96.29292808135132,0.0005817933258639872,0.00017932904448542648,
2543,Bettlach,0.6756914493664335,28.191407205942028,0.007123976078061062,33.25134572746165,0.0014475873595010368,0.0010394921123223556,
6702,Boécourt,0.05225245511962931,88.77595514390173,0.005183965436691825,100.1777804662379,0.0014700493033611547,0.00016499899321601637,
6434,Le Cerneux-Péquignot,0.3132127766471354,43.372031019856536,0.005988188173152149,81.9136775305555,0.0018569311931789494,0.0010515424200559834,
700,Moutier,0.04681818569638868,54.72059040982957,0.005040059366530083,132.28437670100186,0.002331527892171005,0.0010557020640051765,
6154,Port-Valais,0.21348546070200236,72.55201347506477,0.0013660223525383808,82.60477579033308,0.0017616990530977567,0.00048355091870418376,
5665,Chavannes-sur-Moudon,0.16474896896191787,54.97987564511115,0.0026827512926961743,103.99511964938162,0.0006050665443154555,0.0002724017106806467,
619,Oberdiessbach,0.11206429823333475,85.46132871814294,0.00939464943738481,91.45422222945695,0.0019413531163292807,0.0002822469480032023,
1037,Rain,0.190498484616587,71.1788483465194,0.005389802427989586,87.59433029476492,0.0011172196282624833,0.0003219955633639824,
100,Stadel,0.11065661222965205,80.24793936834999,0.006375044551593828,95.8898566144864,0.0015391773323018864,0.0003040192399048817,
4221,Abtwil,0.9906277333841205,0.04681527317784686,0.00017609725988159674,0.9418597244249112,0.0004907681060654923,0.0004909978604950166,
2920,Thayngen,0.013809121726940758,55.24877747548984,0.008499034522034595,140.80790181624886,0.0023896804044403765,0.0010694111954157274,
5050,Serravalle,0.0825360471752584,77.93094946663108,0.01362960739724389,103.45517261262806,0.011328936728226326,0.0025001887714456586,
5073,Giornico,0.049935859119061364,87.2522908201338,0.005301577088476972,102.02295171453586,0.0030405546345763806,0.0003876010622707405,
3237,Thal,0.02544099179379245,88.75928313782597,0.007728935394073514,105.7209957129821,0.0011556921027345705,0.00012990807706689847,
344,Ursenbach,0.2909539325803852,48.725574584301256,0.005488969311002294,83.08626182172712,0.0010872770026688643,0.0005574950357954917,
5747,Bofflens,0.06909162962943081,74.05052855883966,0.00248437844631331,109.67012925634032,0.0004948132211019226,0.00012840141549692896,
5435,Saint-Livres,0.16550815505936006,76.69232137559595,0.0023044755217896413,88.28702895295353,0.0009521983262948541,0.00022193532575975883,
2917,Lohn (SH),0.5603902958634834,24.33328103982319,0.0032778668624039225,49.49069124143648,0.0005836017935181708,0.00044159232894794563,
322,Auswil,0.08160614938413198,44.464877075564026,0.004274853371786801,132.06517042263798,0.000548298694796672,0.00030449835414840987,
5932,Ursins,0.11226118708942663,85.39072259635846,0.003969887873312756,91.47411152329074,0.0003956074022157273,5.7795382819035543e-05,
221,Hettlingen,0.12577662535462705,79.76195858618301,0.0072523608467039485,93.37101513582387,0.000704870721559252,0.000142652028543032,
3396,Neckertal,0.0788129574607771,90.90255698280689,0.00992347085666526,93.15715962306122,0.009738912277805026,0.0008859919949677366,
3987,Trun,0.22231132899135167,68.29983157821272,0.005577715141410433,83.7934874055971,0.006109519582916667,0.0019367279975466597,
1086,Grosswangen,0.057859479754504645,89.13452499963024,0.012615364805762915,98.73793097581441,0.0023361411453490188,0.00025383283212124946,
2402,Härkingen,0.02584909980497377,92.48803921584077,0.004460229820767364,102.09383953207829,0.0006551020492598153,4.921100903662085e-05,
3401,Degersheim,0.11604814950242955,73.59003052841,0.006598965219832277,100.12142082362145,0.0017244216839825631,0.00045541924030127306,
3871,Klosters,0.00268445848132846,73.93379190094991,0.010205000177747866,125.3911811777141,0.025929873829596713,0.0067589348722438105,
3025,Trogen,0.042802617627451245,85.69336541566214,0.011556160195888208,104.92303103427115,0.0011948371572934012,0.0001709409859718569,
955,Lützelflüh,0.13539282798569507,70.671301792645,0.02022482536740848,98.48443398725031,0.0031779210815826285,0.0009320428832852816,
608,Grosshöchstetten,0.04583957330985118,82.91804689243592,0.005196975202257429,106.81845398264791,0.0008182134561736109,0.00013976683890335557,
5912,Démoret,0.11242713838425214,82.06313290020185,0.00439926711764636,94.0983539594447,0.0005036136667248145,9.033251409685037e-05,
2016,Fétigny,0.5269145975104534,40.88518131956708,0.0019160389966105117,49.29869565738216,0.00048311162809650676,0.0002855905629733374,
3033,Lutzenberg,0.35067542394437656,60.47602623472379,0.005302110115269335,67.07484530232406,0.0002681561607334518,0.0001059859706182614,
3216,Rorschacherberg,0.010177296242985292,73.85134831938443,0.002708680693588813,123.6068162947181,0.0008470272224680722,0.00022148619804316898,
4076,Sarmenstorf,0.027825274289390144,90.54189204118212,0.0031241516424097442,103.53161061858111,0.0009868770396040604,9.333989582653785e-05,
2529,Oekingen,0.012907391623557233,50.79320612413456,0.0024964615879860316,145.40413523720792,0.00028335366955180297,0.00013942925611605658,
5759,Premier,0.026995104153710894,64.71567172777397,0.003699297162491238,128.17228943717342,0.000719990938388461,0.00025404396623126527,
1211,Isenthal,0.02276000508180832,81.41539766738957,0.007033474744261215,113.306753886633,0.007278354989968902,0.0013526533312414285,
6,Kappel am Albis,0.06867903989552958,63.59237561771288,0.0034402630865341508,118.87505505647349,0.000939967689551911,0.00034221990572692244,
5561,Grandson,0.008807537250200404,93.39994105534318,0.017900065822991668,104.73868508421175,0.0016257366381872377,0.00010729957640523996,
5464,Vully-les-Lacs,0.03915392884228603,95.47880642032413,0.040924039101748286,96.64475629287612,0.004100922474590189,0.000185410643628656,
4121,Villigen,0.08892964046395764,80.78521691079668,0.005325422706178162,99.74295055906214,0.0013393029491662587,0.0002573441565895996,
4314,Mellikon,0.1022944680875417,88.00912927301755,0.0012739245064937942,91.20505190389206,0.00032287622347656315,3.871567056523763e-05,
5890,Vevey,0.011036495055757576,86.41731733156696,0.01641256336737767,111.10294089487671,0.0010031572366616564,0.00013625566412117453,
1703,Hünenberg,0.08334160582082113,41.852191873642575,0.003890798438196642,133.81514663625222,0.0022151125505119867,0.0012880393956545722,
3252,Eichberg,0.7238564151062522,24.631008328215255,0.0023442868930228845,28.092259665642132,0.0006471851744003067,0.0004877769401947927,
1361,Alpthal,0.4282972979443898,54.246168507854655,0.0028685343179392867,58.34069658952799,0.002708480127364401,0.0012392334334725516,
1362,Arth,0.03819483804027516,90.92543613780067,0.011465012323320211,101.04893100720727,0.00574292213429837,0.0005211451366332859,
1051,Adligenswil,0.0913152913218641,86.77422359422745,0.00321454806456794,94.27754972947365,0.0008277252126224385,0.00010947308587564916,
2793,Zwingen,0.09818672224080563,56.22540564416657,0.001446427468698756,118.06538502848902,0.0005493007893772922,0.00024045419234330068,
211,Altikon,0.06515660708575864,92.8583133292284,0.004370167999338296,94.03377608847194,0.0009200698505249832,6.570850587673097e-05,
4041,Stetten (AG),0.12106633146769466,77.86968291731718,0.006496709660943651,95.75209300234766,0.000525801984498239,0.00011636164639649906,
2884,Diegten,0.049316789584172155,85.34340406325991,0.0065749609471296155,103.8791162044477,0.0011486304711924788,0.00016835012696895545,
388,Leuzigen,0.07480314701811935,86.32879403783744,0.0031151454008340037,97.84884080644746,0.0012196270138510011,0.00016673772103374318,
748,Schwadernau,0.010848092799866989,59.76939070211912,0.0032999032171266776,137.22079076257918,0.0004915483168332705,0.00019775288285550272,
6052,Bellwald,0.45725882250501204,49.10268881533746,0.006554079466768259,56.20016368294102,0.001633783630773501,0.0008315519386388669,
717,Valbirse,0.032872073654734595,94.0746865557574,0.0051553600904067146,99.1829785622082,0.0022194142911936277,0.00013150725337953754,
2027,Ménières,0.11320567924612782,72.92394850627936,0.002266546680875523,101.23045800913258,0.000516223946717606,0.00013977306163617603,
6117,Guttet-Feschel,0.06217875674142894,42.666751701742335,0.012243905103055067,138.91302343274546,0.00121881670737494,0.0006987872091399229,
580,Hofstetten bei Brienz,0.07284887227654663,71.60709909859918,0.006142113420048801,110.95656241854425,0.0010332753343951472,0.00029337684173343196,
533,Bätterkinden,0.06908873938129464,78.26093917025825,0.0063929877340556905,106.00454238170683,0.0012079192708478231,0.00026259030506378114,
5712,Coppet,0.02733717711022545,89.38349135797696,0.006803614569691682,104.72955515598075,0.000684271363711022,7.264572846326952e-05,
5250,Chiasso,0.07488305720182707,82.88062057929297,0.0036397226177672676,100.80084666527654,0.0006189352716177185,0.00010595787751682083,
5487,Lussery-Villars,0.1097999142210628,80.63308539018365,0.005467387541095248,95.74738316627123,0.00043897611131868397,8.501612863658183e-05,
4446,Sommeri,0.07096734618614212,87.81411306284896,0.0038343558934650843,97.31795524190193,0.0005038788435717239,6.14021061778744e-05,
53,Bülach,0.03221429200883221,75.50093795239499,0.0019992879349897625,116.7280998149053,0.0019214357753498017,0.0004707337428078284,
592,Schwanden bei Brienz,0.5005037776195164,47.75792597269407,0.006142113420048801,50.67920654265276,0.0008308662282552165,0.00043406175003297487,
5858,Luins,0.12810945198022566,69.86760369897644,0.0028922682924793423,100.57641670040137,0.00031209964590249423,9.404310215743082e-05,
5257,Morbio Inferiore,0.1600506194532307,82.98389787828499,0.002219476551326968,84.7269945318912,0.00026208662940863277,4.4596928507533695e-05,
5424,Berolle,0.32585341704622195,67.34256633921734,0.004847006475901261,67.45131434293195,0.0011271003597791687,0.0003680820522853248,
2160,Vuadens,0.541239689647165,8.595872858956996,0.013602049277399041,62.08995785269572,0.0012265307410644158,0.001331961764142336,
5198,Melide,0.086241230339474,84.60358548661934,0.0065649957591409165,97.07280740580151,0.0006018671959376718,9.266596830662489e-05,
5535,Saint-Barthélemy (VD),0.1114059381270286,75.9542277960173,0.0018280348368669198,99.17738676713057,0.0004843796242950147,0.00011647282106048645,
6140,Saillon,0.48020250375714063,49.385355295585754,0.008829557726952935,52.89081393670435,0.0016005513971602153,0.0008101134029841812,
5049,Blenio,0.01988133680947645,82.33310595403904,0.021556039662935053,113.07935024567809,0.023690599265458915,0.0041853930710818305,
